timestamp,ATTITUDE.time_boot_ms,ATTITUDE.roll,ATTITUDE.pitch,ATTITUDE.yaw,ATTITUDE.rollspeed,ATTITUDE.pitchspeed,ATTITUDE.yawspeed
1437197283.52409983,1112695,0.02376711368560791,-0.011838391423225403,2.7064015865325928,0.02136017009615898,-0.010241433046758175,0.00018066265329252928
1437197283.76334000,1113035,0.024034110829234123,-0.012042760848999023,2.7061867713928223,0.022571546956896782,-0.011350556276738644,-0.0006997166783548892
1437197284.09394383,1113375,0.023740772157907486,-0.012119989842176437,2.7057297229766846,0.022633465006947517,-0.010421172715723515,0.001202250481583178
1437197284.50851202,1113715,0.023776287212967873,-0.012229353189468384,2.7057347297668457,0.023436231538653374,-0.009512453339993954,0.0002536543470341712
1437197284.74158788,1114055,0.023864245042204857,-0.01229005679488182,2.706134796142578,0.020977582782506943,-0.010412284173071384,0.00013237814710009843
1437197284.97891188,1114395,0.0240324717015028,-0.012276384979486465,2.7061145305633545,0.021815376356244087,-0.010013867169618607,0.00015883264131844044
1437197285.39380383,1114736,0.023949606344103813,-0.012076428160071373,2.706348419189453,0.022054608911275864,-0.010432197712361813,-0.0005739151383750141
1437197285.80726385,1115036,0.0237263236194849,-0.012035787105560303,2.7061381340026855,0.020406289026141167,-0.009678136557340622,0.000550616707187146
1437197286.24717188,1115336,0.02388646826148033,-0.011922400444746017,2.705962657928467,0.02331114560365677,-0.010821663774549961,-8.150383655447513e-05
1437197286.57068801,1115635,0.023810790851712227,-0.011800818145275116,2.705878496170044,0.020638445392251015,-0.010116727091372013,-0.00021008573821745813
1437197286.81047583,1115935,0.023669373244047165,-0.0119097288697958,2.70611572265625,0.020759979262948036,-0.009786655195057392,-0.000513054896146059
1437197287.07464004,1116235,0.02357100509107113,-0.011546460911631584,2.7062008380889893,0.021986335515975952,-0.009771869517862797,-0.0010268099140375853
1437197287.41877985,1116535,0.02360166236758232,-0.01153428852558136,2.7062268257141113,0.02175249718129635,-0.00921500101685524,-7.318298594327644e-05
1437197287.66784000,1116835,0.0234422218054533,-0.011727169156074524,2.7061541080474854,0.020965293049812317,-0.010234212502837181,-0.0008621811284683645
1437197288.08096004,1117136,0.02323523722589016,-0.01178799383342266,2.706249952316284,0.02222065068781376,-0.009928428567945957,0.000492482737172395
1437197288.49610782,1117436,0.022925645112991333,-0.011639555916190147,2.7059438228607178,0.020134231075644493,-0.010716140270233154,0.00026291212998330593
1437197288.91038394,1117736,0.022800296545028687,-0.011525504291057587,2.7057597637176514,0.02162964828312397,-0.010159192606806755,-7.290884241228923e-05
1437197289.32360005,1118036,0.022660832852125168,-0.011533955112099648,2.705918312072754,0.020473401993513107,-0.00926554948091507,0.0011178037384524941
1437197289.73761201,1118376,0.022701093927025795,-0.011440467089414597,2.705989122390747,0.02245476096868515,-0.009923538193106651,0.0005550815258175135
1437197289.98476791,1118717,0.0227473434060812,-0.011380618438124657,2.7060024738311768,0.021972335875034332,-0.009756394661962986,2.4634739020257257e-05
1437197290.32904387,1119057,0.022577978670597076,-0.011235108599066734,2.7058839797973633,0.021376052871346474,-0.0091438302770257,-0.000530034361872822
1437197290.56604385,1119437,0.02257266454398632,-0.011173529550433159,2.7057247161865234,0.02144281007349491,-0.010132708586752415,5.012507608626038e-05
1437197291.07824802,1119817,0.02249579131603241,-0.011025266721844673,2.7054879665374756,0.021756768226623535,-0.010673602111637592,-0.000642231258098036
1437197291.43229985,1120197,0.02253301814198494,-0.010878127068281174,2.7056491374969482,0.023331018164753914,-0.010185214690864086,-0.0006875629769638181
1437197291.75038004,1120617,0.022587578743696213,-0.010647039860486984,2.705583095550537,0.022115733474493027,-0.010785860009491444,-0.00031741554266773164
1437197291.98596001,1121037,0.022461799904704094,-0.010556666180491447,2.705724000930786,0.0207805335521698,-0.010240019299089909,0.0006727196159772575
1437197292.33165598,1121497,0.022604022175073624,-0.010759752243757248,2.7057316303253174,0.020572731271386147,-0.009741234593093395,0.000498421723023057
1437197292.57980394,1121957,0.022664520889520645,-0.010512815788388252,2.7058968544006348,0.021478978917002678,-0.0099268089979887,-0.0005210266099311411
1437197293.07512403,1122417,0.022448133677244186,-0.010609850287437439,2.7057266235351562,0.02067026123404503,-0.009288125671446323,-0.002730562351644039
1437197293.41935992,1122817,0.022200461477041245,-0.010555887594819069,2.705275297164917,0.020111678168177605,-0.010015015490353107,-0.00043062641634605825
1437197293.87737989,1123217,0.022076010704040527,-0.010515689849853516,2.7051875591278076,0.020969372242689133,-0.01031885389238596,-0.00020586868049576879
1437197294.38666797,1123617,0.02207007259130478,-0.010467996820807457,2.7052760124206543,0.022474616765975952,-0.009739858098328114,-0.00268810847774148
1437197294.70679998,1124017,0.021960392594337463,-0.010701842606067657,2.7052628993988037,0.020920874550938606,-0.009955830872058868,-0.001240530633367598
1437197295.14596391,1124417,0.021935369819402695,-0.011100322008132935,2.7052714824676514,0.021781139075756073,-0.009867005050182343,-0.0004545344563666731
1437197295.42325592,1124817,0.021933559328317642,-0.011419253423810005,2.705373764038086,0.02021186798810959,-0.010509886778891087,0.0019708445761352777
1437197295.94827986,1125217,0.021783553063869476,-0.011480739340186119,2.705279588699341,0.020306074991822243,-0.009958258830010891,-0.00038928279536776245
1437197296.19550395,1125577,0.021984988823533058,-0.011829076334834099,2.704835891723633,0.020410945639014244,-0.010773226618766785,0.00025053968420252204
1437197296.54059196,1125937,0.021790847182273865,-0.01210261695086956,2.7051708698272705,0.02262303978204727,-0.009255591779947281,-0.0005302855861373246
1437197296.98375201,1126297,0.021804409101605415,-0.011906648054718971,2.7053534984588623,0.020249461755156517,-0.00928477756679058,-0.0006953822448849678
1437197297.23081589,1126617,0.021574489772319794,-0.012051030993461609,2.70560359954834,0.02110457420349121,-0.00929614994674921,0.0024439392145723104
1437197297.57600784,1126938,0.02137456089258194,-0.011934652924537659,2.7055318355560303,0.020514346659183502,-0.009456172585487366,0.002151116030290723
1437197297.85313201,1127258,0.02114049345254898,-0.011559635400772095,2.705533266067505,0.01820528693497181,-0.010523920878767967,-7.408857345581055e-05
1437197298.22725582,1127578,0.021137407049536705,-0.011422010138630867,2.7054054737091064,0.01995520107448101,-0.009253823198378086,0.00045385307748802006
1437197298.64141989,1127858,0.020897530019283295,-0.011392934247851372,2.705381393432617,0.02067570760846138,-0.009256367571651936,-0.0008367244154214859
1437197299.08059597,1128138,0.021068964153528214,-0.01172715425491333,2.705411672592163,0.020609593018889427,-0.009298669174313545,-0.0006671335431747139
1437197299.35656404,1128418,0.020788230001926422,-0.011283934116363525,2.7053635120391846,0.02023318037390709,-0.00954319816082716,0.0003893733664881438
1437197299.67785192,1128698,0.020819716155529022,-0.011424940079450607,2.705505847930908,0.01998099498450756,-0.009095695801079273,0.0010453403228893876
1437197300.09109187,1128978,0.020555511116981506,-0.01118270680308342,2.705343723297119,0.020952343940734863,-0.00920034572482109,-0.0036705650854855776
1437197300.53020382,1129299,0.020262105390429497,-0.01088244654238224,2.7050044536590576,0.01928449422121048,-0.009881065227091312,-0.002102598315104842
1437197300.85637188,1129619,0.02014368772506714,-0.01096067950129509,2.705030679702759,0.020167503505945206,-0.008161328732967377,0.012685501016676426
1437197301.09741998,1129939,0.020301438868045807,-0.011215906590223312,2.705429792404175,0.019998325034976006,-0.008582579903304577,0.008919534273445606
1437197301.44263196,1130260,0.020179491490125656,-0.010918894782662392,2.705212116241455,0.018927520141005516,-0.009218133985996246,0.001195381861180067
1437197301.68867588,1130620,0.020130960270762444,-0.010736051946878433,2.704977035522461,0.020935432985424995,-0.012474236078560352,0.004734453745186329
1437197301.91968393,1130980,0.02016284316778183,-0.01076892577111721,2.7047250270843506,0.021222928538918495,-0.01078872475773096,3.457968705333769e-05
1437197302.18703985,1131380,0.02027248777449131,-0.010611573234200478,2.7043654918670654,0.020049767568707466,-0.008561362512409687,-0.0021954283583909273
1437197302.53801203,1131781,0.020405523478984833,-0.010725673288106918,2.704810619354248,0.019764656201004982,-0.008906911127269268,-0.0035943402908742428
1437197302.80918789,1132181,0.020475050434470177,-0.010814590379595757,2.7051401138305664,0.018759168684482574,-0.009279061108827591,-0.0005749855190515518
1437197303.15435982,1132581,0.02038368582725525,-0.010571878403425217,2.7050719261169434,0.020103732123970985,-0.009741020388901234,-0.00022220103710424155
1437197303.63761187,1132981,0.020345257595181465,-0.010724961757659912,2.705444097518921,0.01966802030801773,-0.01092613860964775,-0.0028695587534457445
1437197303.96260405,1133381,0.020212946459650993,-0.010473120957612991,2.7056946754455566,0.01896710693836212,-0.009719863533973694,0.0003007546183653176
1437197304.43783188,1133741,0.020271673798561096,-0.010559016838669777,2.705490827560425,0.005093630403280258,0.0016692341305315495,-0.0029660137370228767
1437197304.85098386,1134101,0.019783975556492805,-0.010339619591832161,2.7056500911712646,0.018880166113376617,-0.008998168632388115,0.0030766469426453114
1437197305.29221201,1134461,0.019424399361014366,-0.010380487889051437,2.7056539058685303,0.020511610433459282,-0.010203169658780098,0.0017020604573190212
1437197305.62034392,1134821,0.019398650154471397,-0.010558990761637688,2.7060787677764893,0.019653575494885445,-0.00960733275860548,0.006309375632554293
1437197305.84848785,1135181,0.019510669633746147,-0.010817773640155792,2.70703125,0.016630783677101135,-0.00726859038695693,0.0007175426580943167
1437197306.13261986,1135541,0.019443877041339874,-0.010960504412651062,2.707498073577881,0.018826039507985115,-0.008353815414011478,0.016488566994667053
1437197306.50576401,1135901,0.01920684427022934,-0.01088179461658001,2.706444501876831,0.01955443061888218,-0.008549702353775501,0.0050054993480443954
1437197306.91981196,1136261,0.019056743010878563,-0.010914266109466553,2.706427812576294,0.018928328529000282,-0.0083883386105299,0.0033387818839401007
1437197307.36099195,1136621,0.018780801445245743,-0.011163521558046341,2.7060344219207764,0.020059555768966675,-0.009165954776108265,0.0038173641078174114
1437197307.69011998,1136981,0.01827089861035347,-0.01130785420536995,2.7057693004608154,0.020490696653723717,-0.010272404178977013,-0.0004243475559633225
1437197307.91827989,1137341,0.01812024600803852,-0.011310836300253868,2.705756187438965,0.01729857549071312,-0.007606309372931719,-0.00783644337207079
1437197308.36948800,1137701,0.018274029716849327,-0.011298784986138344,2.7063722610473633,0.017579786479473114,-0.009259375743567944,-0.0029515919741243124
1437197308.78367591,1138061,0.01816960610449314,-0.01118997111916542,2.7066164016723633,0.017775675281882286,-0.009660257957875729,-0.0005674028652720153
1437197309.03490782,1138421,0.01811925135552883,-0.01137453317642212,2.7066519260406494,0.01938244141638279,-0.009411764331161976,-0.00191066216211766
1437197309.43089199,1138782,0.01810801774263382,-0.011080257594585419,2.7069103717803955,0.019304577261209488,-0.00957665778696537,0.0032023529056459665
1437197309.75997996,1139141,0.01816435530781746,-0.011102691292762756,2.707014560699463,0.017088158056139946,-0.007681926712393761,-0.003500949824228883
1437197310.23121190,1139501,0.01808537356555462,-0.01109871082007885,2.707000970840454,0.018878770992159843,-0.008690662682056427,-0.006157897878438234
1437197310.74745584,1139821,0.01792433299124241,-0.010918071493506432,2.706800937652588,0.018124861642718315,-0.008811584673821926,0.001340967370197177
1437197311.05862403,1140141,0.018046535551548004,-0.010829411447048187,2.706894636154175,0.02082849107682705,-0.009658628143370152,0.004404739011079073
1437197311.47170782,1140462,0.017555570229887962,-0.010470939800143242,2.7067172527313232,0.020097773522138596,-0.008441143669188023,-0.00891529954969883
1437197311.88587189,1140782,0.01747075654566288,-0.010295892134308815,2.706801652908325,0.017793230712413788,-0.008495952934026718,0.0031363393645733595
1437197312.32716799,1141103,0.01758519373834133,-0.010243702679872513,2.707054615020752,0.018530070781707764,-0.007974352687597275,-0.000944474246352911
1437197312.65721583,1141423,0.017675885930657387,-0.010294193401932716,2.706918954849243,0.01864689402282238,-0.008417664095759392,-0.008276311680674553
1437197312.89042401,1141743,0.01785420998930931,-0.010451078414916992,2.7072229385375977,0.02005845494568348,-0.009921137243509293,0.0013358229771256447
1437197313.12838387,1142064,0.017698775976896286,-0.010023962706327438,2.7073001861572266,0.020178798586130142,-0.009735183790326118,0.0011770118726417422
1437197313.58267999,1142424,0.017935464158654213,-0.010266950353980064,2.707627296447754,0.017921358346939087,-0.008764569647610188,-0.0016645780997350812
1437197313.89979196,1142784,0.018344925716519356,-0.010025149211287498,2.70845365524292,0.020714128389954567,-0.010199171490967274,0.013872163370251656
1437197314.12990785,1143144,0.01813395880162716,-0.010342681780457497,2.707775115966797,0.0164460651576519,-0.005721102003008127,-0.014821989461779594
1437197314.57999587,1143544,0.018518762663006783,-0.01027664728462696,2.707831621170044,0.018346751108765602,-0.00816352479159832,-0.007279884535819292
1437197314.83120394,1143944,0.018631868064403534,-0.00992070697247982,2.7083921432495117,0.019990257918834686,-0.008468378335237503,-0.006336530204862356
1437197315.24028397,1144344,0.018601516261696815,-0.009761281311511993,2.7078237533569336,0.018016915768384933,-0.006734235677868128,-0.003626032266765833
1437197315.58535194,1144745,0.019022123888134956,-0.009967023506760597,2.708601236343384,0.018469277769327164,-0.008188923820853233,0.0029806524980813265
1437197315.82268786,1145145,0.018980972468852997,-0.009881813079118729,2.708134174346924,0.02028375305235386,-0.008293845690786839,0.003586903214454651
1437197316.23667598,1145546,0.019564276561141014,-0.010509716346859932,2.707528591156006,0.018313363194465637,-0.007968992926180363,-0.011154462583363056
1437197316.59308004,1145946,0.01982344686985016,-0.01027296669781208,2.707166910171509,0.02117367833852768,-0.009502498432993889,-0.007277713157236576
